"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	709.5	364.5	248	"Alive"
"2"	14	693	374	207	"Alive"
"3"	15	681.5	388	224	"Alive"
"4"	16	673.5	395.5	220	"Alive"
"5"	17	680	401	196	"Alive"
"6"	18	670	396	173	"Alive"
"7"	19	671	405	198	"Alive"
"8"	20	667	413	178	"Alive"
"9"	21	662	426	208	"Alive"
"10"	22	660.5	432.5	175	"Alive"
"11"	23	667	430	116	"Alive"
"12"	24	670	419.5	191	"Alive"
"13"	25	665	414.5	165	"Alive"
"14"	26	674.5	419.5	125	"Alive"
"15"	27	668.5	426.5	109	"Alive"
"16"	28	664.5	426.5	118	"Alive"
"17"	29	656.5	426	144	"Alive"
"18"	30	656.5	431.5	137	"Alive"
"19"	31	654.5	433.5	147	"Alive"
"20"	32	660.5	413.5	113	"Alive"
"21"	33	659.5	420	123	"Alive"
"22"	34	659.5	418	93	"Alive"
"23"	35	660.5	414.5	95	"Alive"
"24"	36	658.5	407	117	"Alive"
"25"	37	664	406	112	"Alive"
"26"	38	664	406	114	"Alive"
"27"	39	665	402	263	"Alive"
