"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	401.5	177.5	165	"Alive"
"2"	14	398.5	149.5	176	"Alive"
"3"	15	408.5	163	169	"Alive"
"4"	16	426	151.5	178	"Alive"
"5"	17	410	140.5	105	"Alive"
"6"	18	429	140.5	119	"Alive"
"7"	19	435	136.5	123	"Alive"
"8"	20	430.5	144.5	136	"Alive"
"9"	21	429	148.5	138	"Alive"
"10"	22	430	138.5	147	"Alive"
"11"	23	442.5	151.5	102	"Alive"
"12"	24	451	156	81	"Alive"
"13"	25	455	162	109	"Alive"
"14"	26	452	168.5	184	"Alive"
"15"	27	459	163.5	131	"Alive"
"16"	28	461.5	162	103	"Alive"
"17"	29	461	162.5	239	"Dead"
"18"	30	459	152	123	"Alive"
"19"	31	455	164	136	"Alive"
"20"	32	451.5	158	130	"Dead"
"21"	33	458.5	157.5	103	"Dead"
"22"	34	459	154	117	"Dead"
"23"	35	461	150.5	103	"Alive"
"24"	36	469	154.5	88	"Dead"
"25"	37	471	155	159	"Alive"
"26"	38	466	161	151	"Alive"
"27"	39	452.5	152	175	"Alive"
