"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	424.5	194	118	"Alive"
"2"	25	420	192.5	84	"Alive"
"3"	26	423	205.5	145	"Alive"
"4"	27	424	205.5	152	"Alive"
"5"	28	434	199	134	"Alive"
"6"	29	431	200.5	120	"Alive"
"7"	30	428	193.5	151	"Alive"
"8"	31	428	195	114	"Alive"
"9"	32	444	205.5	94	"Alive"
"10"	33	445	205	104	"Alive"
"11"	34	449.5	205.5	117	"Alive"
"12"	35	441	191.5	86	"Alive"
"13"	36	437	191	118	"Alive"
"14"	37	438.5	192.5	107	"Alive"
"15"	38	441.5	189	84	"Alive"
"16"	39	443	190.5	91	"Alive"
