"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1125	130.5	158	"Alive"
"2"	18	1107.5	129.5	171	"Alive"
"3"	19	1095	128.5	111	"Alive"
"4"	20	1095	134.5	91	"Alive"
"5"	21	1098.5	129	151	"Alive"
"6"	22	1107.5	127.5	131	"Alive"
"7"	23	1100.5	143.5	131	"Alive"
"8"	24	1122.5	129	81	"UnStained"
"9"	25	1134.5	135.5	116	"Alive"
"10"	26	1129	131	77	"Alive"
"11"	27	1109.5	123	92	"Alive"
"12"	28	1117	120	167	"Alive"
"13"	29	1119.5	132	366	"Alive"
"14"	30	1116.5	135	84	"Alive"
"15"	31	1108.5	131.5	109	"Alive"
"16"	32	1109.5	137.5	80	"Dead"
"17"	33	1106	153.5	162	"Alive"
"18"	34	1095	158.5	290	"Alive"
"19"	35	1095	151.5	411	"Alive"
"20"	36	1097	151.5	325	"Alive"
