"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	58.5	644.5	107	"Alive"
"2"	23	53	650.5	112	"Alive"
"3"	24	53.5	656.5	128	"Alive"
"4"	25	43	656.5	135	"Alive"
"5"	26	35	654.5	172	"Alive"
"6"	27	36	651	151	"Alive"
"7"	28	38.5	646	266	"Alive"
"8"	29	43	642	160	"Alive"
"9"	30	46.5	642.5	217	"Alive"
"10"	31	30	653.5	121	"Alive"
"11"	32	27.5	674.5	139	"Alive"
"12"	33	47	678.5	115	"Alive"
"13"	34	34	673.5	96	"Alive"
"14"	35	38.5	676	106	"Alive"
"15"	36	32	674.5	95	"Alive"
"16"	37	36.5	668.5	205	"Alive"
"17"	38	38.5	662.5	89	"Alive"
"18"	39	37	663.5	114	"Alive"
