"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	193	678.5	115	"Alive"
"2"	23	179.5	669	157	"Alive"
"3"	24	177.5	670	224	"Alive"
"4"	25	179	660	192	"Alive"
"5"	26	173	655.5	247	"Alive"
"6"	27	172.5	658	249	"Alive"
"7"	28	167	661.5	156	"Alive"
"8"	29	161.5	654	85	"Alive"
"9"	30	160	655.5	165	"Alive"
"10"	31	176.5	658.5	98	"Alive"
"11"	32	180	662	79	"Alive"
"12"	33	179	665	93	"Alive"
"13"	34	179.5	664.5	110	"Alive"
"14"	35	176.5	660.5	94	"Alive"
"15"	36	175	658	98	"Alive"
"16"	37	171	660	80	"Alive"
"17"	38	169	657.5	84	"Alive"
"18"	39	168	658.5	81	"Alive"
