"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	164	38	170	"Alive"
"2"	20	173.5	47.5	156	"Alive"
"3"	21	168	49.5	157	"Alive"
"4"	22	169	42.5	110	"Alive"
"5"	23	161.5	59	98	"Alive"
"6"	24	173.5	53	92	"Alive"
"7"	25	176.5	49	210	"Alive"
"8"	26	169.5	55	162	"Alive"
"9"	27	176.5	57	147	"Alive"
"10"	28	183	61	95	"Alive"
"11"	29	183.5	66.5	114	"Alive"
"12"	30	186	68.5	128	"Alive"
"13"	31	176.5	84.5	91	"Alive"
"14"	32	184	92	164	"Alive"
"15"	33	189	87	171	"Dead"
"16"	34	185	87	165	"Alive"
"17"	35	189	74.5	150	"Dead"
"18"	36	193	78	129	"Dead"
"19"	37	195	81.5	209	"Alive"
"20"	38	189	86	324	"Alive"
"21"	39	188.5	86	208	"Alive"
