"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	142.5	895	121	"Alive"
"2"	18	143	896	146	"Alive"
"3"	19	149	890	169	"Alive"
"4"	20	146.5	896.5	101	"Alive"
"5"	21	160.5	889.5	129	"Alive"
"6"	22	158	885.5	106	"Alive"
"7"	23	157.5	891	214	"Alive"
"8"	24	155	891	164	"Alive"
"9"	25	149	872.5	141	"Alive"
"10"	26	167.5	888	93	"Alive"
"11"	27	170	871.5	102	"Alive"
"12"	28	182	868	103	"Alive"
"13"	29	184.5	871	110	"Alive"
"14"	30	177	875.5	107	"Alive"
"15"	31	181.5	863	89	"Alive"
"16"	32	182.5	864	102	"Alive"
"17"	33	185	861.5	100	"Alive"
"18"	34	183.5	860.5	95	"Alive"
"19"	35	185	863	81	"Alive"
"20"	36	170.5	863	104	"Alive"
"21"	37	177.5	861.5	89	"Alive"
"22"	38	172	861.5	159	"Alive"
"23"	39	168	860	87	"Alive"
