"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	746	734	133	"Alive"
"2"	19	732.5	732	170	"Alive"
"3"	20	739.5	729.5	175	"Alive"
"4"	21	737	727.5	148	"Alive"
"5"	22	733	722.5	175	"Alive"
"6"	23	727.5	733.5	204	"Alive"
"7"	24	722	730.5	240	"Alive"
"8"	25	726	750.5	161	"Alive"
"9"	26	727	741.5	143	"Alive"
"10"	27	736.5	737	104	"Alive"
"11"	28	740.5	737.5	86	"Alive"
"12"	29	738.5	740	121	"Alive"
"13"	30	744.5	751	85	"Alive"
"14"	31	750.5	756.5	109	"Alive"
"15"	32	752	759	73	"Alive"
"16"	33	751	761.5	111	"Alive"
"17"	34	747.5	761	124	"Alive"
"18"	35	750.5	762.5	126	"Alive"
"19"	36	742	749	95	"Alive"
"20"	37	742.5	749.5	78	"Alive"
"21"	38	744.5	749.5	89	"Alive"
"22"	39	744	748	99	"Alive"
