"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1170.5	33	115	"Dead"
"2"	20	1169	30	110	"Dead"
"3"	21	1175	22	131	"Dead"
"4"	22	1174.5	26	110	"Alive"
"5"	23	1180.5	30.5	125	"Alive"
"6"	24	1192.5	34.5	67	"Alive"
"7"	25	1198	35	103	"Alive"
"8"	26	1200.5	40	125	"Alive"
"9"	27	1185	46	113	"Alive"
"10"	28	1178	47	57	"Alive"
"11"	29	1167.5	62.5	218	"Alive"
"12"	30	1162.5	60	197	"Alive"
"13"	31	1179	68	135	"Alive"
"14"	32	1179.5	67	240	"Alive"
"15"	33	1185.5	62	233	"Alive"
"16"	34	1184.5	64	165	"Alive"
"17"	35	1186	65	117	"Alive"
"18"	36	1181.5	72	104	"Dead"
"19"	37	1174.5	77.5	105	"Alive"
"20"	38	1172.5	77.5	141	"Dead"
"21"	39	1172.5	75	101	"Alive"
