"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	815	498	176	"Alive"
"2"	16	820	488.5	167	"Alive"
"3"	17	844.5	496	146	"Alive"
"4"	18	826.5	500	180	"Alive"
"5"	19	817.5	497	214	"Alive"
"6"	20	815.5	493	138	"Alive"
"7"	21	828	491.5	124	"Alive"
"8"	22	824.5	498	83	"Alive"
"9"	23	817.5	501.5	168	"Alive"
"10"	24	803	505	107	"Alive"
"11"	25	805.5	512.5	166	"Alive"
"12"	26	815.5	516	183	"Dead"
"13"	27	808	527.5	108	"Dead"
"14"	28	821	517	170	"Alive"
"15"	29	813	509	110	"Alive"
"16"	30	820	516.5	91	"Alive"
"17"	31	820.5	514.5	171	"Alive"
"18"	32	835.5	521.5	69	"Dead"
"19"	33	835.5	514	187	"Dead"
"20"	34	835.5	513	152	"Dead"
"21"	35	838.5	515	236	"Dead"
"22"	36	837	508	136	"Alive"
"23"	37	836.5	515	133	"Alive"
"24"	38	842	519.5	368	"Dead"
"25"	39	849	532	209	"Dead"
