"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	562	917.5	102	"Alive"
"2"	15	564	913.5	163	"Alive"
"3"	16	537	901	179	"Alive"
"4"	17	542.5	913	148	"Alive"
"5"	18	556.5	914.5	194	"Alive"
"6"	19	559.5	912.5	178	"Alive"
"7"	20	556.5	901	155	"Alive"
"8"	21	556	911.5	113	"Alive"
"9"	22	555	913.5	101	"Alive"
"10"	23	561.5	905	92	"Alive"
"11"	24	563	903.5	135	"Alive"
"12"	25	568	899	168	"Alive"
"13"	26	570	890	145	"Alive"
"14"	27	568	886.5	148	"Alive"
"15"	28	567	885	214	"Alive"
"16"	29	574.5	877.5	75	"Alive"
"17"	30	577	870.5	124	"Alive"
"18"	31	584.5	858	202	"Alive"
"19"	32	586	858	123	"Alive"
"20"	33	568	858	79	"Alive"
"21"	34	572.5	858.5	108	"Alive"
"22"	35	572	858.5	85	"Alive"
"23"	36	574.5	858.5	97	"Alive"
"24"	37	567.5	849	102	"Alive"
"25"	38	558.5	850.5	82	"Alive"
"26"	39	561.5	852.5	126	"Alive"
