"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1207	902.5	127	"Alive"
"2"	19	1200	886	263	"Dead"
"3"	20	1203.5	882	359	"Dead"
"4"	21	1199.5	880	125	"Dead"
"5"	22	1202	900	108	"Dead"
"6"	23	1216	897.5	224	"Dead"
"7"	24	1205.5	904.5	211	"Dead"
"8"	25	1213.5	899.5	97	"Dead"
"9"	26	1216	889	197	"Dead"
"10"	27	1207	887	227	"Alive"
"11"	28	1219	891.5	180	"Dead"
"12"	29	1213	884.5	120	"Dead"
"13"	30	1217.5	886.5	293	"Dead"
"14"	31	1222	885.5	109	"Dead"
"15"	32	1222	872.5	119	"Dead"
"16"	33	1223.5	867.5	394	"Dead"
"17"	34	1225	864.5	177	"Dead"
"18"	35	1229.5	872.5	339	"Dead"
"19"	36	1224	864	236	"Dead"
"20"	37	1212	866	311	"Dead"
"21"	38	1210.5	866.5	178	"Dead"
"22"	39	1220.5	881.5	321	"Dead"
