"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1197	987	233	"Alive"
"2"	18	1187	1002	164	"Alive"
"3"	19	1170.5	1005	197	"Alive"
"4"	20	1173	992	133	"Alive"
"5"	21	1172.5	980	151	"Alive"
"6"	22	1174	966	151	"Alive"
"7"	23	1180.5	959.5	145	"Alive"
"8"	24	1203	955.5	129	"Alive"
"9"	25	1196	967.5	128	"Alive"
"10"	26	1199	980.5	156	"Alive"
"11"	27	1184.5	987.5	96	"Alive"
"12"	28	1183	988	100	"Alive"
"13"	29	1181	985	120	"Alive"
"14"	30	1183.5	986.5	123	"Alive"
"15"	31	1193.5	1002.5	103	"Alive"
"16"	32	1180.5	983	121	"Alive"
"17"	33	1174	982.5	163	"Alive"
"18"	34	1175.5	982	169	"Alive"
"19"	35	1179.5	992.5	74	"Alive"
"20"	36	1184	1005	92	"Alive"
"21"	37	1189	1005	78	"Alive"
"22"	38	1172	1009.5	101	"Alive"
"23"	39	1167	1019	101	"Alive"
