"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	430.5	145	96	"Alive"
"2"	20	438.5	138	125	"Alive"
"3"	21	437.5	153	241	"Alive"
"4"	22	438	160.5	197	"Alive"
"5"	23	434	165	175	"Alive"
"6"	24	428	153	321	"Alive"
"7"	25	432.5	159.5	135	"Alive"
"8"	26	418.5	157.5	94	"Alive"
"9"	27	423.5	166.5	121	"Alive"
"10"	28	422.5	166.5	120	"Alive"
"11"	29	423	176.5	128	"Alive"
"12"	30	424.5	165.5	218	"Alive"
"13"	31	425.5	162	139	"Alive"
"14"	32	441.5	166	114	"Alive"
"15"	33	430.5	174.5	158	"Alive"
"16"	34	419.5	172	142	"Alive"
"17"	35	418.5	172	68	"Alive"
"18"	36	422	181	98	"Alive"
"19"	37	413.5	182	102	"Alive"
"20"	38	416	177.5	99	"Alive"
"21"	39	415.5	179.5	100	"Alive"
