"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	664	532	126	"Alive"
"2"	26	655.5	540	121	"Alive"
"3"	27	657	547	198	"Alive"
"4"	28	656	549.5	116	"Alive"
"5"	29	650.5	549.5	132	"Alive"
"6"	30	650.5	552	109	"Alive"
"7"	31	662	560	90	"Alive"
"8"	32	663.5	563	171	"Alive"
"9"	33	667	558	234	"Alive"
"10"	34	673.5	562	130	"Alive"
"11"	35	665.5	562	145	"Alive"
"12"	36	657.5	570	98	"Alive"
"13"	37	663	571.5	123	"Alive"
"14"	38	662	571.5	112	"Alive"
"15"	39	658	569.5	189	"Alive"
