"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	666.5	898.5	198	"Alive"
"2"	24	670.5	902	162	"Dead"
"3"	25	655.5	901	105	"Alive"
"4"	26	668.5	893	162	"Alive"
"5"	27	663	897.5	139	"Alive"
"6"	28	664	892	291	"Alive"
"7"	29	667.5	894.5	211	"Alive"
"8"	30	664.5	895	104	"Dead"
"9"	31	676	893.5	75	"Dead"
"10"	32	678.5	886	96	"Dead"
"11"	33	677	884	142	"Dead"
"12"	34	676	888.5	117	"Dead"
"13"	35	679	894	129	"Dead"
"14"	36	682	891.5	237	"Dead"
"15"	37	679	890.5	52	"Alive"
"16"	38	675	895	112	"Dead"
"17"	39	679	885.5	182	"Alive"
