"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	349	306.5	199	"Transitional"
"2"	20	342	313	139	"Alive"
"3"	21	347	315.5	152	"Alive"
"4"	22	333	298	181	"Alive"
"5"	23	336	305.5	205	"Alive"
"6"	24	333.5	304	89	"Alive"
"7"	25	317.5	296.5	119	"Alive"
"8"	26	327.5	295	119	"Alive"
"9"	27	328.5	294	108	"Alive"
"10"	28	323	294	134	"Alive"
"11"	29	327	287	124	"Alive"
"12"	30	334.5	284.5	67	"Alive"
"13"	31	345.5	285.5	110	"Alive"
"14"	32	336.5	283	69	"Alive"
"15"	33	323.5	280.5	102	"Alive"
"16"	34	336	282.5	72	"Alive"
"17"	35	338.5	279	173	"Alive"
"18"	36	333.5	280.5	95	"Alive"
"19"	37	336.5	275.5	127	"Alive"
"20"	38	338	272.5	121	"Alive"
"21"	39	344	288.5	79	"Alive"
