"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	338	89.5	153	"Alive"
"2"	24	329.5	87	137	"Alive"
"3"	25	330.5	90.5	119	"Alive"
"4"	26	330	85.5	120	"Alive"
"5"	27	332.5	76	174	"Alive"
"6"	28	332.5	69.5	119	"Alive"
"7"	29	335	87	67	"Alive"
"8"	30	334	89.5	141	"Alive"
"9"	31	342	95	128	"Alive"
"10"	32	342	92	74	"Alive"
"11"	33	335.5	89	152	"Alive"
"12"	34	337	87.5	108	"Alive"
"13"	35	339.5	89	109	"Alive"
"14"	36	340	92.5	129	"Alive"
"15"	37	340	91	133	"Alive"
"16"	38	341	90.5	119	"Alive"
"17"	39	340	89.5	131	"Alive"
