"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1027	778	93	"Alive"
"2"	26	1023.5	772.5	100	"Alive"
"3"	27	1018	775	102	"Alive"
"4"	28	1014	762.5	133	"Alive"
"5"	29	1021	755	150	"Alive"
"6"	30	1019.5	751	144	"Alive"
"7"	31	1027.5	753.5	178	"Alive"
"8"	32	1040	760	212	"Alive"
"9"	33	1047	767.5	161	"Alive"
"10"	34	1046	767	138	"Alive"
"11"	35	1049	762	91	"Alive"
"12"	36	1046	778.5	84	"Alive"
"13"	37	1049	772.5	85	"Alive"
"14"	38	1038	757.5	90	"Alive"
"15"	39	1038.5	757.5	94	"Alive"
