"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1056	725.5	93	"Alive"
"2"	21	1058.5	722	87	"Alive"
"3"	22	1049	745	149	"Alive"
"4"	23	1050.5	733.5	118	"Alive"
"5"	24	1054	730	163	"Alive"
"6"	25	1071	720	179	"Alive"
"7"	26	1073.5	734	158	"Dead"
"8"	27	1077.5	734	161	"Dead"
"9"	28	1074	710	129	"Alive"
"10"	29	1074.5	712.5	150	"Alive"
"11"	30	1071	712.5	141	"Alive"
"12"	31	1065	714	141	"Alive"
"13"	32	1068.5	718	153	"Alive"
"14"	33	1065	720	190	"Alive"
"15"	34	1065	717.5	176	"Alive"
"16"	35	1061	713.5	175	"Alive"
"17"	36	1066.5	709	142	"Alive"
"18"	37	1068.5	707	134	"Alive"
"19"	38	1070.5	707.5	125	"Alive"
"20"	39	1055.5	720	91	"Alive"
