"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	550.5	946	130	"Alive"
"2"	24	556.5	952	181	"Alive"
"3"	25	555	954	241	"Alive"
"4"	26	556	954.5	181	"Alive"
"5"	27	531	951.5	309	"Alive"
"6"	28	533	955	192	"Alive"
"7"	29	532.5	950.5	90	"Alive"
"8"	30	531.5	951.5	97	"Alive"
"9"	31	539	950.5	98	"Alive"
"10"	32	549.5	964.5	109	"Alive"
"11"	33	560	952	126	"Alive"
"12"	34	554.5	953	97	"Alive"
"13"	35	538.5	960.5	96	"Alive"
"14"	36	553.5	954.5	194	"Alive"
"15"	37	547.5	951	118	"Alive"
"16"	38	543	947.5	78	"Alive"
"17"	39	537.5	947.5	91	"Alive"
