"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1176.5	707	187	"Alive"
"2"	26	1169.5	709.5	107	"Alive"
"3"	27	1165.5	713.5	100	"Alive"
"4"	28	1165	713.5	318	"Alive"
"5"	29	1170	717	183	"Alive"
"6"	30	1170.5	711	106	"Alive"
"7"	31	1175	706	220	"Alive"
"8"	32	1192.5	704.5	115	"Alive"
"9"	33	1189	704	137	"Alive"
"10"	34	1186.5	709.5	170	"Alive"
"11"	35	1175.5	713	239	"Alive"
"12"	36	1168.5	714	178	"Alive"
"13"	37	1155	717	115	"Dead"
"14"	38	1165	715.5	100	"Dead"
"15"	39	1173	711.5	123	"Alive"
