"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	923	880	133	"Alive"
"2"	16	912	888	158	"Alive"
"3"	17	900	901	152	"Alive"
"4"	18	903	903.5	146	"Alive"
"5"	19	904	909	169	"Alive"
"6"	20	900	898	179	"Alive"
"7"	21	889.5	881.5	169	"Alive"
"8"	22	892.5	883.5	161	"Alive"
"9"	23	893.5	889	165	"Alive"
"10"	24	889	872	154	"Alive"
"11"	25	900.5	855	241	"Transitional"
"12"	26	903.5	865	191	"Alive"
"13"	27	911	863	112	"Alive"
"14"	28	897.5	845.5	117	"Alive"
"15"	29	893.5	866	323	"Alive"
"16"	30	880.5	855	146	"Alive"
"17"	31	882	857	217	"Alive"
"18"	32	894	855.5	321	"Alive"
"19"	33	884	851.5	92	"Alive"
"20"	34	886.5	851	92	"Alive"
"21"	35	877.5	848	103	"Alive"
"22"	36	890	848.5	85	"Alive"
"23"	37	882.5	861.5	89	"Alive"
"24"	38	879	859	95	"Alive"
"25"	39	871.5	845	106	"Alive"
