"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1287	819.5	315	"Alive"
"2"	24	1284.5	804	115	"Alive"
"3"	25	1281	817	91	"Alive"
"4"	26	1279.5	815.5	92	"Alive"
"5"	27	1275	833	119	"Alive"
"6"	28	1287	815.5	93	"UnStained"
"7"	29	1281.5	821.5	119	"UnStained"
"8"	30	1285	810.5	77	"Alive"
"9"	31	1288.5	808.5	82	"Alive"
"10"	32	1287	808.5	108	"Alive"
"11"	33	1293	812.5	166	"Alive"
"12"	34	1282.5	810.5	100	"Alive"
"13"	35	1284	813	98	"Alive"
"14"	36	1283.5	812.5	110	"Alive"
"15"	37	1281	827	78	"Alive"
"16"	38	1285.5	824	192	"Alive"
"17"	39	1278.5	830.5	85	"Alive"
