"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1226	333.5	112	"Alive"
"2"	24	1219.5	347	222	"Alive"
"3"	25	1212	342	111	"Alive"
"4"	26	1214	345.5	122	"Alive"
"5"	27	1210	345.5	121	"Alive"
"6"	28	1214	340.5	146	"Alive"
"7"	29	1216	335.5	116	"Alive"
"8"	30	1216.5	336	133	"Alive"
"9"	31	1214	335.5	143	"Alive"
"10"	32	1216.5	335.5	343	"Alive"
"11"	33	1225	330	82	"Alive"
"12"	34	1229.5	321.5	98	"Alive"
"13"	35	1228	324.5	102	"Alive"
"14"	36	1225	326	89	"Alive"
"15"	37	1221	323.5	106	"Alive"
"16"	38	1220.5	320.5	149	"Alive"
"17"	39	1220.5	322.5	106	"Alive"
