"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	657	216.5	135	"Alive"
"2"	16	640.5	228	145	"Alive"
"3"	17	647.5	223	135	"Alive"
"4"	18	631.5	219.5	145	"Alive"
"5"	19	628	206.5	137	"Alive"
"6"	20	622.5	194	124	"Alive"
"7"	21	646	203	184	"Alive"
"8"	22	645.5	225.5	140	"Alive"
"9"	23	643	243	185	"Alive"
"10"	24	629.5	251	153	"Alive"
"11"	25	637.5	259	68	"Alive"
"12"	26	640.5	264.5	234	"Alive"
"13"	27	644	256.5	109	"Alive"
"14"	28	654.5	247.5	101	"Dead"
"15"	29	654	239.5	114	"Dead"
"16"	30	653	234.5	118	"Alive"
"17"	31	640.5	236	97	"Alive"
"18"	32	639.5	233.5	107	"Alive"
"19"	33	636	238	106	"Alive"
"20"	34	629.5	232.5	199	"Alive"
"21"	35	636	239	103	"Alive"
"22"	36	647	246.5	146	"Alive"
"23"	37	644.5	243.5	134	"Alive"
"24"	38	645.5	240.5	141	"Alive"
"25"	39	641.5	239.5	129	"Alive"
