"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	715.5	480.5	111	"Alive"
"2"	22	701.5	475	111	"Alive"
"3"	23	703.5	485	154	"Alive"
"4"	24	707.5	479.5	229	"Alive"
"5"	25	712	475.5	105	"Alive"
"6"	26	694	478.5	175	"Alive"
"7"	27	702	476.5	81	"Alive"
"8"	28	705	478.5	101	"Alive"
"9"	29	699.5	473	84	"Alive"
"10"	30	697	477	113	"Alive"
"11"	31	695	476	103	"Dead"
"12"	32	697.5	474	131	"Alive"
"13"	33	684.5	480	91	"Alive"
"14"	34	697	471.5	110	"Alive"
"15"	35	710	484	163	"Alive"
"16"	36	709.5	486	140	"Alive"
"17"	37	712	469	238	"Alive"
"18"	38	706	467.5	234	"Alive"
"19"	39	710	468	352	"Alive"
