"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	484	41	118	"Alive"
"2"	21	485	44	93	"Alive"
"3"	22	475.5	49.5	133	"Alive"
"4"	23	477.5	71.5	146	"Alive"
"5"	24	474	49	135	"Alive"
"6"	25	468.5	52	143	"Alive"
"7"	26	483	56	113	"Alive"
"8"	27	475	64	195	"Alive"
"9"	28	482.5	76.5	103	"Alive"
"10"	29	475	77.5	119	"Alive"
"11"	30	468.5	75.5	107	"Alive"
"12"	31	475	78	97	"Alive"
"13"	32	490	69.5	90	"Alive"
"14"	33	487	65	136	"Alive"
"15"	34	505	69.5	228	"Alive"
"16"	35	504	75.5	96	"Alive"
"17"	36	507.5	75.5	113	"Alive"
"18"	37	502.5	56	103	"Alive"
"19"	38	502.5	60	303	"Alive"
"20"	39	499.5	65.5	96	"Alive"
