"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	595	605	183	"Alive"
"2"	22	616.5	603	145	"Alive"
"3"	23	609.5	610	191	"Alive"
"4"	24	614.5	589	132	"Alive"
"5"	25	607	590.5	89	"Alive"
"6"	26	608	600	108	"Alive"
"7"	27	608	593.5	148	"Alive"
"8"	28	605	590.5	183	"Alive"
"9"	29	605	581	164	"Alive"
"10"	30	602	595.5	139	"Alive"
"11"	31	598.5	601.5	124	"Alive"
"12"	32	592.5	614	104	"Alive"
"13"	33	585	617	99	"Alive"
"14"	34	594	612	205	"Alive"
"15"	35	598.5	611.5	120	"Alive"
"16"	36	596	609	380	"Dead"
"17"	37	599.5	597	134	"Dead"
"18"	38	598.5	599.5	223	"Dead"
"19"	39	592	597	321	"Dead"
