"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	348.5	386	105	"Alive"
"2"	24	359	391.5	107	"Alive"
"3"	25	357.5	389	121	"Alive"
"4"	26	356	392	113	"Alive"
"5"	27	360.5	398	102	"Alive"
"6"	28	380	390.5	166	"Alive"
"7"	29	382.5	386	102	"Alive"
"8"	30	380.5	389	100	"Alive"
"9"	31	375	386.5	107	"Alive"
"10"	32	377.5	389	102	"Alive"
"11"	33	376	391	126	"Alive"
"12"	34	379.5	394.5	89	"Alive"
"13"	35	383.5	394	90	"Alive"
"14"	36	373	404.5	90	"Alive"
"15"	37	380	408.5	182	"Alive"
"16"	38	376.5	406	90	"Alive"
"17"	39	378.5	405	83	"Alive"
