"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	219.5	1030.5	157	"Alive"
"2"	19	218.5	1041	63	"Alive"
"3"	20	233	1036	169	"Alive"
"4"	21	229	1030.5	178	"Alive"
"5"	22	232	1037.5	259	"Alive"
"6"	23	251	1041	100	"Alive"
"7"	24	257.5	1036.5	113	"Alive"
"8"	25	262.5	1036.5	129	"Alive"
"9"	26	258.5	1035.5	128	"Alive"
"10"	27	256.5	1043	84	"Alive"
"11"	28	267	1042	104	"Alive"
"12"	29	274	1043.5	112	"Alive"
"13"	30	265.5	1033	159	"Dead"
"14"	31	259.5	1051.5	81	"Dead"
"15"	32	271	1048.5	173	"Dead"
"16"	33	277	1038	81	"Dead"
"17"	34	274.5	1039.5	235	"Dead"
"18"	35	275	1038	253	"Dead"
"19"	36	288	1035	162	"Dead"
"20"	37	283	1018	78	"Dead"
"21"	38	293.5	998.5	112	"Alive"
"22"	39	298	998.5	108	"Alive"
