"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	80	830.5	110	"Alive"
"2"	14	79	811.5	196	"Alive"
"3"	15	103	807.5	282	"Alive"
"4"	16	114	805.5	134	"Alive"
"5"	17	112	810.5	115	"Alive"
"6"	18	114.5	812	154	"UnStained"
"7"	19	114	801	194	"Alive"
"8"	20	121	816	216	"Alive"
"9"	21	131.5	825.5	256	"Alive"
"10"	22	136.5	819	170	"Alive"
"11"	23	143.5	817.5	137	"Alive"
"12"	24	137.5	829.5	145	"Alive"
"13"	25	137	834.5	158	"Alive"
"14"	26	132.5	833	129	"Alive"
"15"	27	135.5	832	178	"Alive"
"16"	28	126	833	107	"Alive"
"17"	29	124	828	281	"Alive"
"18"	30	133	827	196	"Alive"
"19"	31	148	827.5	97	"Alive"
"20"	32	134.5	816.5	226	"Alive"
"21"	33	129	822	101	"Alive"
"22"	34	132.5	826	101	"Alive"
"23"	35	132.5	826.5	147	"Alive"
"24"	36	138.5	833.5	135	"Alive"
"25"	37	134	829.5	147	"Alive"
"26"	38	135	826.5	209	"Alive"
"27"	39	136	824	230	"Alive"
