"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1290.5	805.5	142	"Alive"
"2"	22	1294.5	797	126	"Alive"
"3"	23	1312	796.5	122	"Alive"
"4"	24	1304	795.5	124	"Alive"
"5"	25	1301	791.5	135	"Alive"
"6"	26	1303	802.5	149	"Alive"
"7"	27	1305.5	784	101	"Alive"
"8"	28	1298	783.5	102	"Alive"
"9"	29	1298.5	780.5	95	"Alive"
"10"	30	1301.5	784	97	"Alive"
"11"	31	1304	789.5	118	"Alive"
"12"	32	1298.5	788.5	98	"Alive"
"13"	33	1300.5	789	126	"Alive"
"14"	34	1301	789	137	"Alive"
"15"	35	1303	789	124	"Alive"
"16"	36	1302	793	112	"Alive"
"17"	37	1299	794	154	"Alive"
"18"	38	1300.5	795	85	"Alive"
"19"	39	1301	788	150	"Alive"
