"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	37.5	234	143	"Alive"
"2"	22	32.5	238	128	"Alive"
"3"	23	33.5	247	133	"Alive"
"4"	24	31.5	251	127	"Alive"
"5"	25	29.5	256.5	176	"Alive"
"6"	26	32.5	258	570	"Alive"
"7"	27	41.5	252	157	"Alive"
"8"	28	46	251.5	101	"Alive"
"9"	29	53	257.5	104	"Alive"
"10"	30	56	260	108	"Alive"
"11"	31	47	270	101	"Alive"
"12"	32	44	267	102	"Alive"
"13"	33	44	267	120	"Alive"
"14"	34	42.5	266.5	111	"Alive"
"15"	35	40.5	277	231	"Alive"
"16"	36	33.5	285.5	127	"Alive"
"17"	37	26	268	108	"Alive"
"18"	38	28.5	266	102	"Alive"
"19"	39	28.5	268	106	"Alive"
