"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	736	579.5	131	"Alive"
"2"	21	740.5	560	150	"Alive"
"3"	22	749	553	94	"Alive"
"4"	23	746.5	562.5	173	"Alive"
"5"	24	752.5	567	107	"Alive"
"6"	25	751	564	111	"Dead"
"7"	26	748	565.5	112	"Alive"
"8"	27	758.5	566	148	"Dead"
"9"	28	754.5	570	80	"Dead"
"10"	29	753	569.5	199	"Dead"
"11"	30	751	573	264	"Dead"
"12"	31	754.5	572	205	"Alive"
"13"	32	747	570	154	"Alive"
"14"	33	752	583	123	"Alive"
"15"	34	747.5	580.5	172	"Dead"
"16"	35	752.5	564.5	171	"Dead"
"17"	36	753	582	126	"Alive"
"18"	37	754	586.5	107	"Dead"
"19"	38	750.5	585	168	"Dead"
"20"	39	751	584.5	107	"Alive"
