"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1248.5	924	108	"Alive"
"2"	25	1240	928.5	115	"Alive"
"3"	26	1221	936	133	"Alive"
"4"	27	1228	928	118	"Alive"
"5"	28	1218	918.5	121	"Alive"
"6"	29	1219.5	919	97	"Alive"
"7"	30	1221.5	914.5	83	"Alive"
"8"	31	1226	918.5	96	"Alive"
"9"	32	1227.5	918	85	"Alive"
"10"	33	1231.5	906.5	92	"Alive"
"11"	34	1225.5	917.5	103	"Alive"
"12"	35	1226	918.5	100	"Alive"
"13"	36	1225.5	919	67	"Alive"
"14"	37	1227	921.5	79	"Alive"
"15"	38	1227	921	80	"Alive"
"16"	39	1226	920	97	"Alive"
