"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	201.5	437.5	145	"Alive"
"2"	26	190	416.5	142	"Alive"
"3"	27	178	416.5	219	"Alive"
"4"	28	175.5	432	141	"Alive"
"5"	29	183.5	426.5	111	"Alive"
"6"	30	173.5	431	270	"Alive"
"7"	31	179	426.5	280	"Alive"
"8"	32	185.5	428	325	"Alive"
"9"	33	187	426.5	203	"Dead"
"10"	34	181.5	440	207	"Alive"
"11"	35	184	440	126	"Alive"
"12"	36	181.5	443	375	"Alive"
"13"	37	182.5	454	161	"Alive"
"14"	38	176	454.5	309	"Alive"
"15"	39	170.5	455	226	"Alive"
