"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1245	19.5	121	"Alive"
"2"	19	1258	9	137	"Alive"
"3"	20	1255	16.5	191	"Alive"
"4"	21	1255	17	231	"Alive"
"5"	22	1250.5	12	157	"Alive"
"6"	23	1237.5	32.5	148	"Alive"
"7"	24	1237	27.5	93	"Alive"
"8"	25	1242	21.5	130	"Alive"
"9"	26	1244	18	131	"Alive"
"10"	27	1243.5	29	120	"Alive"
"11"	28	1250	30	110	"Alive"
"12"	29	1251.5	24	82	"Alive"
"13"	30	1249	18.5	121	"Alive"
"14"	31	1247	24	90	"Alive"
"15"	32	1235.5	38	91	"Alive"
"16"	33	1239	36	93	"Alive"
"17"	34	1240	34.5	84	"Alive"
"18"	35	1239.5	34.5	101	"Alive"
"19"	36	1240.5	47	94	"Alive"
"20"	37	1245	56	97	"Alive"
"21"	38	1244.5	58.5	96	"Alive"
"22"	39	1249.5	62	122	"Alive"
