"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	176	100.5	141	"Alive"
"2"	23	189	100	116	"Alive"
"3"	24	196	95	103	"Alive"
"4"	25	202.5	95	124	"Alive"
"5"	26	210.5	97.5	112	"Alive"
"6"	27	219.5	77.5	135	"Alive"
"7"	28	221.5	66.5	99	"Alive"
"8"	29	222	68	92	"Alive"
"9"	30	223	65.5	101	"Alive"
"10"	31	226.5	64	119	"Alive"
"11"	32	224	45	114	"Dead"
"12"	33	227	34	92	"Dead"
"13"	34	225.5	29.5	181	"Dead"
"14"	35	227.5	29	179	"Dead"
"15"	36	222.5	32	75	"Dead"
"16"	37	230.5	21.5	268	"Dead"
"17"	38	224	8.5	77	"Dead"
"18"	39	227.5	11.5	93	"Dead"
