"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1075	496	117	"Alive"
"2"	18	1083	483	206	"Alive"
"3"	19	1096.5	488	153	"Alive"
"4"	20	1094	497	130	"Alive"
"5"	21	1079	494.5	260	"Alive"
"6"	22	1082	498	163	"Alive"
"7"	23	1092	490.5	117	"Alive"
"8"	24	1108.5	469.5	104	"Alive"
"9"	25	1108	473.5	124	"Alive"
"10"	26	1125.5	467	126	"Alive"
"11"	27	1122.5	490.5	289	"Alive"
"12"	28	1132	488	195	"Alive"
"13"	29	1126.5	487.5	126	"Dead"
"14"	30	1115.5	492	128	"Dead"
"15"	31	1116	486	141	"Alive"
"16"	32	1114.5	485	142	"Alive"
"17"	33	1116	484.5	187	"Alive"
"18"	34	1116	484.5	297	"Alive"
"19"	35	1130.5	488.5	239	"Dead"
"20"	36	1128.5	502.5	85	"Alive"
"21"	37	1136.5	504.5	150	"Alive"
"22"	38	1127	499	97	"Alive"
"23"	39	1134.5	506.5	104	"Alive"
