"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1420.5	969.5	102	"Alive"
"2"	17	1416.5	974.5	87	"Alive"
"3"	18	1424.5	956.5	123	"Alive"
"4"	19	1427	966	117	"Alive"
"5"	20	1419	948.5	130	"Alive"
"6"	21	1419	964.5	121	"Alive"
"7"	22	1413.5	977.5	71	"Alive"
"8"	23	1407	986.5	77	"Alive"
"9"	24	1386	994	76	"Alive"
"10"	25	1378	1011	151	"Alive"
"11"	26	1367.5	1003.5	100	"Alive"
"12"	27	1366	1007	191	"Alive"
"13"	28	1365	1007	163	"Alive"
"14"	29	1355.5	1000	151	"Alive"
"15"	30	1357	995	87	"Alive"
"16"	31	1352.5	999	125	"Alive"
"17"	32	1353	1003	126	"Alive"
"18"	33	1350	1009	126	"Alive"
"19"	34	1350	1010	137	"Alive"
"20"	35	1342	1007	253	"Dead"
"21"	36	1338	1008.5	101	"Alive"
"22"	37	1345	1003	211	"Alive"
"23"	38	1333	1007.5	94	"Alive"
"24"	39	1335	1004	109	"Alive"
