"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	708	263	137	"Alive"
"2"	20	703	263	132	"Alive"
"3"	21	690.5	249.5	131	"Alive"
"4"	22	696.5	258	127	"Alive"
"5"	23	706.5	256.5	89	"Alive"
"6"	24	699	244.5	99	"Alive"
"7"	25	706	245	83	"Alive"
"8"	26	700	235.5	103	"Alive"
"9"	27	700.5	231	137	"Alive"
"10"	28	699.5	232	138	"Alive"
"11"	29	705	237.5	130	"Alive"
"12"	30	704.5	233	370	"Alive"
"13"	31	703	239	436	"Alive"
"14"	32	709	237	94	"Alive"
"15"	33	705.5	241.5	155	"Alive"
"16"	34	705	243	82	"Alive"
"17"	35	717.5	249.5	92	"Alive"
"18"	36	713.5	248	103	"Alive"
"19"	37	710.5	251.5	179	"Alive"
"20"	38	698.5	250.5	99	"Alive"
"21"	39	713	244	201	"Alive"
