"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	701.5	353	111	"Alive"
"2"	24	697.5	346	177	"Alive"
"3"	25	695.5	352.5	213	"Alive"
"4"	26	701.5	352	117	"Alive"
"5"	27	706	348	114	"Alive"
"6"	28	703	349.5	111	"Alive"
"7"	29	698.5	343.5	116	"Alive"
"8"	30	699.5	336	104	"Alive"
"9"	31	705.5	335.5	226	"Alive"
"10"	32	709	339	194	"Alive"
"11"	33	713	333	181	"Alive"
"12"	34	714.5	338	86	"Alive"
"13"	35	713	337.5	127	"Alive"
"14"	36	711	324	108	"Alive"
"15"	37	715	334.5	387	"Alive"
"16"	38	720.5	335.5	93	"Alive"
"17"	39	726.5	349.5	128	"Alive"
