"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	286.5	434.5	246	"Alive"
"2"	20	292.5	422.5	124	"Alive"
"3"	21	284	432	121	"Alive"
"4"	22	278.5	430.5	123	"Alive"
"5"	23	281.5	439	112	"Alive"
"6"	24	291	440	184	"Alive"
"7"	25	293	432	114	"Alive"
"8"	26	291.5	423.5	93	"Alive"
"9"	27	298.5	423	179	"Alive"
"10"	28	298	422.5	120	"Alive"
"11"	29	300	424.5	118	"Alive"
"12"	30	296	429.5	132	"Alive"
"13"	31	298	426.5	254	"Alive"
"14"	32	291	432.5	165	"Alive"
"15"	33	294.5	428	203	"Alive"
"16"	34	296	428	159	"Alive"
"17"	35	294	428.5	156	"Alive"
"18"	36	298	428.5	165	"Alive"
"19"	37	301	423	178	"Alive"
"20"	38	303.5	424	170	"Alive"
"21"	39	301	428	177	"Alive"
