"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	58	380	128	"Alive"
"2"	23	57	394.5	112	"Alive"
"3"	24	66	404	119	"Alive"
"4"	25	79	398.5	103	"Alive"
"5"	26	77	414	106	"Alive"
"6"	27	78.5	408.5	110	"Alive"
"7"	28	78.5	412.5	118	"Alive"
"8"	29	74	412.5	128	"Alive"
"9"	30	74	412.5	178	"Alive"
"10"	31	72.5	420.5	94	"Alive"
"11"	32	86.5	419.5	216	"Alive"
"12"	33	78.5	421	71	"Alive"
"13"	34	81	426	144	"Alive"
"14"	35	77.5	407	300	"Dead"
"15"	36	73	408	124	"Alive"
"16"	37	72	407.5	133	"Alive"
"17"	38	72	407	221	"Alive"
"18"	39	74	408.5	186	"Alive"
