"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	175	710.5	183	"Alive"
"2"	22	160.5	707.5	104	"Alive"
"3"	23	155.5	706	91	"Alive"
"4"	24	154	698	161	"Alive"
"5"	25	147.5	696.5	199	"Dead"
"6"	26	148.5	695.5	106	"Dead"
"7"	27	141.5	712	292	"Dead"
"8"	28	145.5	709	339	"Dead"
"9"	29	148	716	263	"Dead"
"10"	30	150	721	145	"Dead"
"11"	31	143	725.5	290	"Dead"
"12"	32	164	731	131	"Dead"
"13"	33	150.5	727.5	180	"Dead"
"14"	34	146.5	732.5	306	"Dead"
"15"	35	148	724	84	"Dead"
"16"	36	152	727.5	244	"Dead"
"17"	37	153.5	727	193	"Dead"
"18"	38	165.5	724	137	"Dead"
"19"	39	165	708	280	"Dead"
