"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1168	306	131	"Alive"
"2"	26	1168.5	298.5	97	"Alive"
"3"	27	1170.5	290.5	143	"Alive"
"4"	28	1172	285	111	"Alive"
"5"	29	1175	291	130	"Alive"
"6"	30	1176	290	133	"Alive"
"7"	31	1175.5	288	147	"Alive"
"8"	32	1177.5	289	138	"Alive"
"9"	33	1180	287.5	150	"Alive"
"10"	34	1180.5	288.5	138	"Alive"
"11"	35	1179	299	154	"Alive"
"12"	36	1174.5	299	85	"Alive"
"13"	37	1177	298	88	"Alive"
"14"	38	1176.5	304	180	"Alive"
"15"	39	1177	310.5	96	"Alive"
