"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	66.5	723	108	"Alive"
"2"	22	72.5	743.5	94	"Alive"
"3"	23	76	742	124	"Alive"
"4"	24	87.5	751.5	110	"Alive"
"5"	25	85	753.5	139	"Alive"
"6"	26	92.5	758	100	"Alive"
"7"	27	94	759	100	"Dead"
"8"	28	97	764.5	77	"Alive"
"9"	29	93	766	112	"Alive"
"10"	30	93.5	766.5	94	"Alive"
"11"	31	94.5	769	104	"Alive"
"12"	32	106	777.5	103	"Alive"
"13"	33	103	775.5	115	"Alive"
"14"	34	103.5	775	114	"Alive"
"15"	35	106	775	95	"Alive"
"16"	36	104	773.5	86	"Alive"
"17"	37	105	770.5	84	"Alive"
"18"	38	94	759	164	"Alive"
"19"	39	83	765.5	98	"Alive"
