"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	456.5	372.5	149	"Alive"
"2"	18	450	371	138	"Alive"
"3"	19	466.5	373.5	208	"Alive"
"4"	20	468.5	381.5	202	"Alive"
"5"	21	456.5	368	140	"Alive"
"6"	22	456.5	385	116	"Alive"
"7"	23	463	391.5	121	"Alive"
"8"	24	467	404	102	"Alive"
"9"	25	458	407	103	"Alive"
"10"	26	452	389	329	"Alive"
"11"	27	462.5	388	350	"Alive"
"12"	28	459	390.5	342	"Alive"
"13"	29	473	411	116	"Alive"
"14"	30	467.5	408	139	"Alive"
"15"	31	463.5	409	103	"Alive"
"16"	32	478.5	397.5	75	"Alive"
"17"	33	478.5	397.5	115	"Alive"
"18"	34	481	396.5	118	"Alive"
"19"	35	483.5	397.5	95	"Alive"
"20"	36	478	396	106	"Alive"
"21"	37	480	406	81	"Alive"
"22"	38	498.5	403.5	110	"Alive"
"23"	39	489	405	96	"Alive"
