"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1358.5	228.5	111	"Alive"
"2"	23	1355	228.5	98	"Alive"
"3"	24	1350	234.5	109	"Alive"
"4"	25	1337.5	239.5	127	"Alive"
"5"	26	1337.5	241.5	122	"Alive"
"6"	27	1332.5	244	132	"Alive"
"7"	28	1315.5	233	117	"Alive"
"8"	29	1298	231.5	99	"Alive"
"9"	30	1301.5	222	121	"Alive"
"10"	31	1299	223.5	114	"Alive"
"11"	32	1292.5	219	139	"Alive"
"12"	33	1299.5	209.5	63	"Alive"
"13"	34	1306	199.5	114	"Alive"
"14"	35	1306	200.5	89	"Alive"
"15"	36	1303.5	205	96	"Alive"
"16"	37	1300	206	102	"Alive"
"17"	38	1312.5	206	121	"Alive"
"18"	39	1328	199	83	"Alive"
