"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1312	419	117	"Alive"
"2"	25	1330	428	100	"Alive"
"3"	26	1322	427.5	105	"Alive"
"4"	27	1323	443	108	"Alive"
"5"	28	1324	450	115	"Alive"
"6"	29	1324.5	456	103	"Alive"
"7"	30	1323	456.5	98	"Alive"
"8"	31	1335	465	98	"Alive"
"9"	32	1335	466	105	"Alive"
"10"	33	1337.5	464.5	85	"Alive"
"11"	34	1337.5	468.5	85	"Alive"
"12"	35	1350.5	475	80	"Alive"
"13"	36	1349.5	474	97	"Alive"
"14"	37	1351.5	470.5	102	"Alive"
"15"	38	1352	470.5	109	"Alive"
"16"	39	1353.5	471.5	97	"Alive"
