"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	304	233.5	144	"Alive"
"2"	22	315.5	217.5	147	"Alive"
"3"	23	327.5	209	134	"Alive"
"4"	24	328	209.5	128	"Alive"
"5"	25	320	217	161	"Alive"
"6"	26	312	207.5	148	"Alive"
"7"	27	318.5	209.5	158	"Alive"
"8"	28	322	207	130	"Alive"
"9"	29	320.5	210.5	125	"Alive"
"10"	30	327.5	211	555	"Alive"
"11"	31	334	210.5	88	"Alive"
"12"	32	335	213	77	"Alive"
"13"	33	333.5	218.5	76	"Alive"
"14"	34	334	224.5	188	"Alive"
"15"	35	338.5	211.5	131	"Alive"
"16"	36	330.5	219.5	126	"Alive"
"17"	37	340.5	216.5	106	"Alive"
"18"	38	339	217	75	"Alive"
"19"	39	349	198	101	"Alive"
