"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1398	416.5	131	"Alive"
"2"	23	1394	416.5	121	"Alive"
"3"	24	1381	413	108	"Alive"
"4"	25	1378.5	408.5	162	"Alive"
"5"	26	1380	413	133	"Alive"
"6"	27	1377	417	219	"Dead"
"7"	28	1393	411	222	"Alive"
"8"	29	1392.5	414	143	"Alive"
"9"	30	1395.5	415	291	"Alive"
"10"	31	1405	422.5	146	"Alive"
"11"	32	1395.5	439	134	"Alive"
"12"	33	1399	435	111	"Dead"
"13"	34	1405.5	443.5	128	"Alive"
"14"	35	1407	443.5	197	"Alive"
"15"	36	1407	447	146	"Alive"
"16"	37	1407.5	440	104	"Dead"
"17"	38	1408.5	439.5	101	"Dead"
"18"	39	1428.5	422.5	99	"Alive"
