"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	208	578	177	"Alive"
"2"	16	225.5	579	172	"Alive"
"3"	17	244	593	181	"Alive"
"4"	18	238	587.5	201	"Alive"
"5"	19	242	563.5	146	"Alive"
"6"	20	238	561	150	"Alive"
"7"	21	237	563	481	"Alive"
"8"	22	226.5	566	159	"Alive"
"9"	23	234	560.5	104	"Alive"
"10"	24	216	555.5	182	"Alive"
"11"	25	210.5	562.5	239	"Alive"
"12"	26	201.5	563.5	191	"Alive"
"13"	27	199	568.5	307	"Alive"
"14"	28	211	557.5	126	"Alive"
"15"	29	212	560	125	"Alive"
"16"	30	212	559	130	"Alive"
"17"	31	201.5	567	142	"Alive"
"18"	32	215	571	223	"Alive"
"19"	33	214	566	248	"Alive"
"20"	34	214.5	564.5	446	"Alive"
"21"	35	217	562	94	"Alive"
"22"	36	229	552	137	"Alive"
"23"	37	231	555	136	"Alive"
"24"	38	224.5	551.5	260	"Alive"
"25"	39	234	551.5	318	"Alive"
