"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	200	319	203	"Alive"
"2"	22	190.5	319	103	"Alive"
"3"	23	201	311	142	"Alive"
"4"	24	204	322	148	"Alive"
"5"	25	195.5	311.5	149	"Alive"
"6"	26	189.5	300	101	"Alive"
"7"	27	194.5	285	115	"Alive"
"8"	28	182	286.5	99	"Alive"
"9"	29	188.5	287.5	132	"Alive"
"10"	30	194	285.5	223	"Alive"
"11"	31	190.5	282.5	147	"Alive"
"12"	32	188.5	282	144	"Alive"
"13"	33	187	280	151	"Alive"
"14"	34	186	276.5	146	"Alive"
"15"	35	181.5	278.5	123	"Alive"
"16"	36	187.5	289	81	"Alive"
"17"	37	182	270	96	"Alive"
"18"	38	184	275	80	"Alive"
"19"	39	182.5	272	88	"Alive"
