"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	401	552	100	"Alive"
"2"	21	407.5	557	82	"Alive"
"3"	22	401	537	99	"Alive"
"4"	23	401	551	111	"Alive"
"5"	24	404	551.5	120	"Alive"
"6"	25	406	545.5	125	"Alive"
"7"	26	426.5	551.5	110	"Alive"
"8"	27	431.5	549.5	126	"Alive"
"9"	28	431.5	556	124	"Alive"
"10"	29	421	555	126	"Alive"
"11"	30	414.5	553	101	"Alive"
"12"	31	413.5	551	130	"Alive"
"13"	32	412.5	548	177	"Alive"
"14"	33	412.5	548.5	144	"Alive"
"15"	34	411	542.5	81	"Alive"
"16"	35	415	544	145	"Alive"
"17"	36	411	533.5	83	"Alive"
"18"	37	412.5	531	79	"Alive"
"19"	38	415.5	531	78	"Alive"
"20"	39	423	539	100	"Alive"
