"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1388.5	9	100	"Alive"
"2"	16	1384	25.5	142	"Alive"
"3"	17	1365.5	28	203	"Alive"
"4"	18	1373	48.5	193	"Alive"
"5"	19	1374.5	35.5	103	"Alive"
"6"	20	1369.5	32.5	100	"Alive"
"7"	21	1373	38	208	"Alive"
"8"	22	1369.5	40.5	151	"Alive"
"9"	23	1365	58.5	224	"Alive"
"10"	24	1380	62	126	"Dead"
"11"	25	1377.5	62	128	"Dead"
"12"	26	1386	59	332	"Dead"
"13"	27	1387.5	54.5	357	"Dead"
"14"	28	1392	71.5	178	"Dead"
"15"	29	1401	61.5	81	"Dead"
"16"	30	1409	61	134	"Dead"
"17"	31	1402.5	55.5	142	"Dead"
"18"	32	1400.5	58	199	"Alive"
"19"	33	1413.5	59	84	"Alive"
"20"	34	1404	58	129	"Dead"
"21"	35	1391	61	198	"Dead"
"22"	36	1381	71	140	"Alive"
"23"	37	1384.5	70	113	"Alive"
"24"	38	1387.5	70	140	"Alive"
"25"	39	1387	69	108	"Alive"
