"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	728	144	173	"Alive"
"2"	9	721.5	144.5	196	"Alive"
"3"	10	722	153	205	"Alive"
"4"	11	728	150	210	"Alive"
"5"	12	724.5	148.5	209	"Alive"
"6"	13	722.5	143.5	134	"Alive"
"7"	14	754.5	151	177	"Alive"
"8"	15	750.5	145	172	"Alive"
"9"	16	734.5	139	196	"Alive"
"10"	17	737	139	152	"Alive"
"11"	18	734.5	136	137	"Alive"
"12"	19	735.5	143	110	"Alive"
"13"	20	747	137.5	123	"Alive"
"14"	21	757	144.5	132	"Alive"
"15"	22	771	154	155	"Alive"
"16"	23	789.5	149.5	178	"Alive"
"17"	24	791	156.5	148	"Alive"
"18"	25	791	160	133	"Alive"
"19"	26	787.5	163	159	"Alive"
"20"	27	794	159	153	"Alive"
"21"	28	794.5	161.5	154	"Alive"
"22"	29	786	167	98	"Alive"
"23"	30	787	167	100	"Alive"
"24"	31	790	166	112	"Alive"
"25"	32	803.5	165.5	110	"Alive"
"26"	33	790	159	96	"Alive"
"27"	34	785	158.5	165	"Alive"
"28"	35	777.5	158.5	112	"Alive"
"29"	36	766.5	164.5	120	"Alive"
"30"	37	761	186.5	194	"Alive"
"31"	38	758	189	146	"Alive"
"32"	39	746	182	85	"Alive"
