"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	539	617.5	150	"Alive"
"2"	24	543	612.5	305	"Alive"
"3"	25	543	604.5	122	"Alive"
"4"	26	529.5	602.5	70	"Alive"
"5"	27	534	597	115	"Alive"
"6"	28	540	598	109	"Alive"
"7"	29	535.5	594.5	106	"Alive"
"8"	30	532	594	129	"Alive"
"9"	31	535.5	583.5	103	"Alive"
"10"	32	530	582.5	93	"Dead"
"11"	33	527.5	572	107	"Alive"
"12"	34	527.5	574	106	"Alive"
"13"	35	529.5	565	91	"Alive"
"14"	36	534	564.5	94	"Alive"
"15"	37	534.5	567.5	116	"Alive"
"16"	38	537.5	575.5	92	"Alive"
"17"	39	539	575	83	"Alive"
