"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	264	832.5	111	"Alive"
"2"	18	264	830.5	112	"Alive"
"3"	19	266.5	838	160	"Alive"
"4"	20	246	850.5	170	"Alive"
"5"	21	254	845	326	"Alive"
"6"	22	254.5	845.5	210	"Alive"
"7"	23	270	842.5	236	"Alive"
"8"	24	270.5	841	510	"Alive"
"9"	25	263.5	854	148	"Alive"
"10"	26	270	851	152	"Alive"
"11"	27	259	845	116	"Alive"
"12"	28	267	856.5	200	"Alive"
"13"	29	264	856	135	"Alive"
"14"	30	254	854.5	255	"Alive"
"15"	31	252.5	852.5	116	"Alive"
"16"	32	249.5	852.5	128	"Alive"
"17"	33	250	854	174	"Alive"
"18"	34	245.5	851	185	"Alive"
"19"	35	246	844.5	170	"Alive"
"20"	36	253	858.5	104	"Alive"
"21"	37	250.5	862.5	91	"Alive"
"22"	38	244	862	86	"Alive"
"23"	39	247	863	88	"Alive"
