"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	158.5	983	96	"Alive"
"2"	15	143.5	975	191	"Alive"
"3"	16	145	977	138	"Alive"
"4"	17	160.5	977	117	"Alive"
"5"	18	160	985	103	"Alive"
"6"	19	178	983	136	"Alive"
"7"	20	168	981.5	160	"Alive"
"8"	21	158	982	131	"Alive"
"9"	22	150.5	996.5	129	"Alive"
"10"	23	151	991.5	118	"Alive"
"11"	24	161.5	985	275	"Dead"
"12"	25	169.5	984	366	"Dead"
"13"	26	162.5	1001.5	223	"Dead"
"14"	27	161	991.5	195	"Dead"
"15"	28	172.5	992.5	85	"Dead"
"16"	29	184	984	131	"Alive"
"17"	30	185.5	963.5	310	"Alive"
"18"	31	191	968	91	"Alive"
"19"	32	177.5	967.5	96	"Alive"
"20"	33	183	980.5	93	"Alive"
"21"	34	182.5	984	85	"Alive"
"22"	35	181.5	982	104	"Alive"
"23"	36	181.5	985	107	"Alive"
"24"	37	182	987.5	109	"Alive"
"25"	38	181	990	128	"Alive"
"26"	39	181.5	990	122	"Alive"
