"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1384.5	867.5	96	"Alive"
"2"	26	1392	853	103	"Alive"
"3"	27	1397.5	855.5	100	"Alive"
"4"	28	1398	852.5	102	"Alive"
"5"	29	1398	859.5	89	"Alive"
"6"	30	1393.5	862	93	"Alive"
"7"	31	1382	876	89	"Alive"
"8"	32	1379.5	875	102	"Alive"
"9"	33	1374	870.5	99	"Alive"
"10"	34	1385.5	876.5	116	"Alive"
"11"	35	1375	859	119	"Alive"
"12"	36	1364.5	864.5	102	"Alive"
"13"	37	1362.5	870	184	"Alive"
"14"	38	1373	874	78	"Alive"
"15"	39	1378	873	92	"Alive"
