"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1372.5	485	121	"Alive"
"2"	26	1371.5	484.5	129	"Alive"
"3"	27	1384	489.5	134	"Alive"
"4"	28	1376.5	490	126	"Alive"
"5"	29	1391.5	492.5	113	"Alive"
"6"	30	1381.5	490	120	"Alive"
"7"	31	1379	491	114	"Alive"
"8"	32	1384	491	122	"Alive"
"9"	33	1391	493.5	108	"Alive"
"10"	34	1390	498.5	108	"Alive"
"11"	35	1390.5	499	103	"Alive"
"12"	36	1388	497.5	98	"Alive"
"13"	37	1383	500.5	213	"Alive"
"14"	38	1388.5	497	106	"Alive"
"15"	39	1388.5	499.5	121	"Alive"
